  -1.6196850e+00  -1.7401575e-01  -5.4472809e-07   1.7422891e-06   1.8300070e-06   6.0752472e-07  -1.2658855e-06  -1.8575241e-06  -8.2112453e-07  -1.6906246e-07  -1.5474932e-06  -1.1578066e-06   2.5351598e-07  -1.0581491e-06  -1.8416124e-06   3.4975158e-07   1.0623335e-06   1.3160975e-06   1.7623669e-06   1.6564314e-06   1.5598873e-06   9.7938421e-07
  -1.6196850e+00  -1.4724409e-01  -4.8637220e-07   1.7549914e-06   1.8517901e-06   5.1531210e-07  -1.2538190e-06  -1.9001334e-06  -6.9534580e-07  -1.4139925e-07  -1.5328253e-06  -1.1483377e-06   2.1132562e-07  -8.9908162e-07  -1.9129690e-06   2.9059464e-07   1.0595027e-06   1.1302437e-06   1.8741281e-06   1.8156424e-06   1.3525922e-06   9.7842370e-07
  -1.6196850e+00  -1.2047244e-01  -4.2771764e-07   1.7663624e-06   1.8698561e-06   4.2243455e-07  -1.2438567e-06  -1.9354954e-06  -5.6772685e-07  -1.1438898e-07  -1.5202889e-06  -1.1399254e-06   1.7038326e-07  -7.3598575e-07  -1.9725488e-06   2.3319362e-07   1.0571926e-06   9.3637852e-07   1.9683576e-06   1.9506103e-06   1.1317425e-06   9.7617748e-07
  -1.6196850e+00  -9.3700787e-02  -3.6890347e-07   1.7769200e-06   1.8849565e-06   3.2908799e-07  -1.2370012e-06  -1.9644193e-06  -4.3868863e-07  -8.8410776e-08  -1.5117915e-06  -1.1346155e-06   1.3147861e-07  -5.6943842e-07  -2.0209618e-06   1.7889875e-07   1.0564498e-06   7.3544945e-07   2.0455005e-06   2.0622830e-06   8.9841446e-07   9.7416235e-07
  -1.6196850e+00  -6.6929134e-02  -3.1000719e-07   1.7864250e-06   1.8967160e-06   2.3546660e-07  -1.2324813e-06  -1.9863827e-06  -3.0880709e-07  -6.3039415e-08  -1.5062429e-06  -1.1313629e-06   9.3754470e-08  -4.0086672e-07  -2.0572667e-06   1.2638407e-07   1.0562567e-06   5.3011902e-07   2.1041726e-06   2.1477922e-06   6.5715374e-07   9.7120794e-07
  -1.6196850e+00  -4.0157480e-02  -2.5090944e-07   1.7945729e-06   1.9045047e-06   1.4129376e-07  -1.2295683e-06  -2.0005467e-06  -1.7751338e-07  -3.7555428e-08  -1.5025231e-06  -1.1293802e-06   5.5719185e-08  -2.2940757e-07  -2.0804731e-06   7.3209900e-08   1.0561586e-06   3.1918904e-07   2.1432370e-06   2.2055070e-06   4.0641447e-07   9.6722834e-07
  -1.6196850e+00  -1.3385827e-02  -1.9166260e-07   1.8010902e-06   1.9083000e-06   4.6963671e-08  -1.2276591e-06  -2.0069001e-06  -4.5714756e-08  -1.2413640e-08  -1.4997186e-06  -1.1275229e-06   1.8380768e-08  -5.6752636e-08  -2.0911677e-06   2.1129944e-08   1.0552428e-06   1.0563438e-07   2.1636527e-06   2.2374061e-06   1.5088441e-07   9.6119040e-07
  -1.6196850e+00   1.3385827e-02  -1.3242346e-07   1.8064371e-06   1.9083001e-06  -4.6974332e-08  -1.2276591e-06  -2.0056240e-06   8.5166438e-08   1.2128636e-08  -1.4997187e-06  -1.1275460e-06  -1.7680377e-08   1.1426392e-07  -2.0888251e-06  -2.8812676e-08   1.0550870e-06  -1.0560542e-07   2.1636528e-06   2.2402793e-06  -1.0162042e-07   9.5480809e-07
  -1.6196850e+00   4.0157480e-02  -7.2936118e-08   1.8106125e-06   1.9045049e-06  -1.4130517e-07  -1.2295683e-06  -1.9966822e-06   2.1681845e-07   3.7268258e-08  -1.5025236e-06  -1.1294555e-06  -5.5022293e-08   2.8660752e-07  -2.0734052e-06  -8.0930879e-08   1.0556710e-06  -3.1917310e-07   2.1432373e-06   2.2142200e-06  -3.5779648e-07   9.4741692e-07
  -1.6196850e+00   6.6929134e-02  -1.3322244e-08   1.8132079e-06   1.8967163e-06  -2.3547822e-07  -1.2324812e-06  -1.9801028e-06   3.4783623e-07   6.2750102e-08  -1.5062437e-06  -1.1314564e-06  -9.3060215e-08   4.5742570e-07  -2.0455152e-06  -1.3411540e-07   1.0554573e-06  -5.3010967e-07   2.1041731e-06   2.1621384e-06  -6.0969026e-07   9.3762020e-07
  -1.6196850e+00   9.3700787e-02   4.6300746e-08   1.8144699e-06   1.8849569e-06  -3.2909959e-07  -1.2370010e-06  -1.9556772e-06   4.7726939e-07   8.8125874e-08  -1.5117926e-06  -1.1346998e-06  -1.3078234e-07   6.2490261e-07  -2.0046200e-06  -1.8661062e-07   1.0553798e-06  -7.3544006e-07   2.0454823e-06   2.0818909e-06  -8.5262665e-07   9.2700219e-07
  -1.6196850e+00   1.2047244e-01   1.0599361e-07   1.8146380e-06   1.8698565e-06  -4.2244610e-07  -1.2438566e-06  -1.9240985e-06   6.0569138e-07   1.1411284e-07  -1.5202903e-06  -1.1400056e-06  -1.6968458e-07   7.8996392e-07  -1.9516778e-06  -2.4089111e-07   1.0557975e-06  -9.3637367e-07   1.9683219e-06   1.9752586e-06  -1.0881915e-06   9.1495318e-07
  -1.6196850e+00   1.4724409e-01   1.6568116e-07   1.8137984e-06   1.8517906e-06  -5.1532394e-07  -1.2538188e-06  -1.8859197e-06   7.3255999e-07   1.4113300e-07  -1.5328270e-06  -1.1484162e-06  -2.1063205e-07   9.5129010e-07  -1.8876354e-06  -2.9831691e-07   1.0576522e-06  -1.1302372e-06   1.8741235e-06   1.8449335e-06  -1.3120904e-06   9.0229552e-07
  -1.6196850e+00   1.7401575e-01   2.2532683e-07   1.8118769e-06   1.8300076e-06  -6.0754030e-07  -1.2658853e-06  -1.8408325e-06   8.5748723e-07   1.6880194e-07  -1.5474952e-06  -1.1579240e-06  -2.5281377e-07   1.1083280e-06  -1.8119131e-06  -3.5751087e-07   1.0597583e-06  -1.3160909e-06   1.7623841e-06   1.6905461e-06  -1.5229123e-06   8.8798734e-07
  -1.6196850e+00   2.0078740e-01   2.8477483e-07   1.8087230e-06   1.8050168e-06  -6.9853736e-07  -1.2802075e-06  -1.7891696e-06   9.7919043e-07   1.9662598e-07  -1.5649659e-06  -1.1694401e-06  -2.9513620e-07   1.2585969e-06  -1.7256397e-06  -4.1650952e-07   1.0626477e-06  -1.4901475e-06   1.6353031e-06   1.5158193e-06  -1.7148704e-06   8.7319866e-07
  -1.6196850e+00   2.2755906e-01   3.4418105e-07   1.8042895e-06   1.7763134e-06  -7.8843789e-07  -1.2959033e-06  -1.7303420e-06   1.0976617e-06   2.2528000e-07  -1.5843036e-06  -1.1815875e-06  -3.3895258e-07   1.4018382e-06  -1.6280888e-06  -4.7739795e-07   1.0645273e-06  -1.6517522e-06   1.4923246e-06   1.3207750e-06  -1.8858749e-06   8.5497248e-07
  -1.6196850e+00   2.5433071e-01   4.0363509e-07   1.7987743e-06   1.7444302e-06  -8.7763638e-07  -1.3127828e-06  -1.6650972e-06   1.2138869e-06   2.5496713e-07  -1.6054135e-06  -1.1943356e-06  -3.8477650e-07   1.5399993e-06  -1.5201876e-06  -5.4114900e-07   1.0653146e-06  -1.8041361e-06   1.3344134e-06   1.1060089e-06  -2.0408145e-06   8.3310555e-07
  -1.6196850e+00   2.8110236e-01   4.6287823e-07   1.7919515e-06   1.7088864e-06  -9.6530124e-07  -1.3317200e-06  -1.5932592e-06   1.3257271e-06   2.8559722e-07  -1.6289318e-06  -1.2082337e-06  -4.3219307e-07   1.6688073e-06  -1.4025947e-06  -6.0672254e-07   1.0654554e-06  -1.9400883e-06   1.1639094e-06   8.7730650e-07  -2.1699625e-06   8.0840658e-07
  -1.6196850e+00   3.0787402e-01   5.2191067e-07   1.7837228e-06   1.6694863e-06  -1.0515331e-06  -1.3526500e-06  -1.5144956e-06   1.4333133e-06   3.1756642e-07  -1.6544198e-06  -1.2225653e-06  -4.8196637e-07   1.7881653e-06  -1.2747918e-06  -6.7516845e-07   1.0636952e-06  -2.0588761e-06   9.8013004e-07   6.3385089e-07  -2.2719631e-06   7.7842169e-07
  -1.6196850e+00   3.3464567e-01   5.8087051e-07   1.7743230e-06   1.6267213e-06  -1.1367868e-06  -1.3752971e-06  -1.4295574e-06   1.5377293e-06   3.5116053e-07  -1.6816641e-06  -1.2370634e-06  -5.3472207e-07   1.9002361e-06  -1.1376707e-06  -7.4759696e-07   1.0596303e-06  -2.1642002e-06   7.8397343e-07   3.7613689e-07  -2.3521403e-06   7.4231892e-07
  -1.6196850e+00   3.6141732e-01   6.3948036e-07   1.7637045e-06   1.5809887e-06  -1.2198510e-06  -1.4000503e-06  -1.3395115e-06   1.6362787e-06   3.8548952e-07  -1.7113826e-06  -1.2529875e-06  -5.8858169e-07   2.0006696e-06  -9.9419728e-07  -8.2093103e-07   1.0554796e-06  -2.2502286e-06   5.8183703e-07   1.1573839e-07  -2.4035668e-06   7.0474822e-07
  -1.6196850e+00   3.8818898e-01   6.9795662e-07   1.7520330e-06   1.5328030e-06  -1.3014288e-06  -1.4270076e-06  -1.2446871e-06   1.7299680e-06   4.2084155e-07  -1.7433506e-06  -1.2700836e-06  -6.4414294e-07   2.0912716e-06  -8.4434086e-07  -8.9608067e-07   1.0505564e-06  -2.3195217e-06   3.7293183e-07  -1.4911679e-07  -2.4290414e-06   6.6433235e-07
  -1.6196850e+00   4.1496063e-01   7.5628828e-07   1.7391825e-06   1.4811767e-06  -1.3812416e-06  -1.4544634e-06  -1.1441486e-06   1.8201247e-06   4.5788518e-07  -1.7754095e-06  -1.2850630e-06  -7.0270704e-07   2.1732248e-06  -6.8672024e-07  -9.7472097e-07   1.0405139e-06  -2.3735699e-06   1.5541736e-07  -4.2109429e-07  -2.4304841e-06   6.1437246e-07
  -1.6196850e+00   4.4173228e-01   8.1440372e-07   1.7252008e-06   1.4262145e-06  -1.4591268e-06  -1.4836126e-06  -1.0380789e-06   1.9054701e-06   4.9708017e-07  -1.8090583e-06  -1.2992260e-06  -7.6503446e-07   2.2441388e-06  -5.2226431e-07  -1.0576467e-06   1.0260524e-06  -2.4085511e-06  -6.8135265e-08  -6.9466685e-07  -2.4032583e-06   5.5527303e-07
  -1.6196850e+00   4.6850394e-01   8.7234496e-07   1.7102651e-06   1.3688418e-06  -1.5357595e-06  -1.5151648e-06  -9.2782383e-07   1.9850851e-06   5.3801017e-07  -1.8455674e-06  -1.3151494e-06  -8.3019339e-07   2.3042068e-06  -3.5297525e-07  -1.1433817e-06   1.0097148e-06  -2.4245707e-06  -2.9492205e-07  -9.6616808e-07  -2.3482462e-06   4.9119183e-07
  -1.6196850e+00   4.9527559e-01   9.3007263e-07   1.6943703e-06   1.3091995e-06  -1.6109579e-06  -1.5484965e-06  -8.1390665e-07   2.0594317e-06   5.8049505e-07  -1.8841013e-06  -1.3316663e-06  -8.9782763e-07   2.3542320e-06  -1.7989566e-07  -1.2314006e-06   9.9087866e-07  -2.4237606e-06  -5.2330558e-07  -1.2335333e-06  -2.2692649e-06   4.2173388e-07
  -1.5929134e+00  -5.7559055e-01  -1.3593159e-06   1.3693445e-06   1.0519418e-06   1.7848668e-06  -1.5467287e-06  -4.2890245e-07  -2.1664490e-06  -6.7319115e-07  -1.8509618e-06  -1.2318588e-06   1.0237470e-06  -2.3283215e-06   3.4110792e-07   1.3547010e-06   8.0371477e-07   2.1566171e-06  -1.2148247e-06  -1.9712894e-06   1.6597512e-06   4.3980147e-07
  -1.5929134e+00  -5.4881890e-01  -1.3077876e-06   1.3991596e-06   1.1204041e-06   1.7191244e-06  -1.5093763e-06  -5.5244093e-07  -2.1115857e-06  -6.2732646e-07  -1.8089684e-06  -1.2182493e-06   9.5169300e-07  -2.3147296e-06   1.6309168e-07   1.2651777e-06   8.3092134e-07   2.2197340e-06  -9.9780330e-07  -1.7506162e-06   1.8237638e-06   5.0518804e-07
  -1.5929134e+00  -5.2204724e-01  -1.2559639e-06   1.4283343e-06   1.1870188e-06   1.6518673e-06  -1.4736367e-06  -6.7328521e-07  -2.0526760e-06  -5.8322501e-07  -1.7683850e-06  -1.2039133e-06   8.8242891e-07  -2.2925706e-06  -1.2938499e-08   1.1781216e-06   8.5439249e-07   2.2694532e-06  -7.7901332e-07  -1.5208751e-06   1.9702301e-06   5.6386460e-07
  -1.5929134e+00  -4.9527559e-01  -1.2033751e-06   1.4553476e-06   1.2492932e-06   1.5814362e-06  -1.4379131e-06  -7.8794309e-07  -1.9859596e-06  -5.4100896e-07  -1.7267723e-06  -1.1855966e-06   8.1585766e-07  -2.2561887e-06  -1.8295397e-07   1.0925397e-06   8.6947497e-07   2.2961178e-06  -5.6192581e-07  -1.2825735e-06   2.0854733e-06   6.0969524e-07
  -1.5929134e+00  -4.6850394e-01  -1.1501290e-06   1.4812677e-06   1.3088036e-06   1.5086185e-06  -1.4041179e-06  -8.9863653e-07  -1.9126456e-06  -5.0068240e-07  -1.6871399e-06  -1.1671079e-06   7.5241151e-07  -2.2069072e-06  -3.4966297e-07   1.0099950e-06   8.8121728e-07   2.3023751e-06  -3.4332456e-07  -1.0330076e-06   2.1735641e-06   6.4901183e-07
  -1.5929134e+00  -4.4173228e-01  -1.0966955e-06   1.5068098e-06   1.3666048e-06   1.4348328e-06  -1.3720266e-06  -1.0066708e-06  -1.8358884e-06  -4.6199613e-07  -1.6501179e-06  -1.1492554e-06   6.9187061e-07  -2.1494463e-06  -5.1373137e-07   9.3089028e-07   8.9135209e-07   2.2951451e-06  -1.2464716e-07  -7.7758059e-07   2.2432533e-06   6.8392689e-07
  -1.5929134e+00  -4.1496063e-01  -1.0424099e-06   1.5309218e-06   1.4208287e-06   1.3579934e-06  -1.3422328e-06  -1.1090153e-06  -1.7514361e-06  -4.2465076e-07  -1.6151321e-06  -1.1320276e-06   6.3328228e-07  -2.0771279e-06  -6.7174779e-07   8.5330808e-07   8.9946687e-07   2.2632548e-06   9.1017392e-08  -5.1681205e-07   2.2776730e-06   7.1429247e-07
  -1.5929134e+00  -3.8818898e-01  -9.8750175e-07   1.5539391e-06   1.4725393e-06   1.2790610e-06  -1.3137858e-06  -1.2074686e-06  -1.6618058e-06  -3.8854076e-07  -1.5809606e-06  -1.1145952e-06   5.7664742e-07  -1.9949914e-06  -8.2578284e-07   7.7765175e-07   9.0503759e-07   2.2151780e-06   3.0497582e-07  -2.5180874e-07   2.2891976e-06   7.4003195e-07
  -1.5929134e+00  -3.6141732e-01  -9.3260276e-07   1.5759747e-06   1.5213209e-06   1.1992642e-06  -1.2872097e-06  -1.3003287e-06  -1.5690618e-06  -3.5471691e-07  -1.5484087e-06  -1.0965770e-06   5.2418646e-07  -1.9052763e-06  -9.7170437e-07   7.0737527e-07   9.0668661e-07   2.1528098e-06   5.0979974e-07   5.8007783e-09   2.2774935e-06   7.5774389e-07
  -1.5929134e+00  -3.3464567e-01  -8.7752330e-07   1.5971120e-06   1.5672850e-06   1.1181414e-06  -1.2627367e-06  -1.3878242e-06  -1.4721789e-06  -3.2243704e-07  -1.5184218e-06  -1.0791102e-06   4.7440277e-07  -1.8064829e-06  -1.1101336e-06   6.4033102e-07   9.0670681e-07   2.0742436e-06   7.0662008e-07   2.5791595e-07   2.2402715e-06   7.7082235e-07
  -1.5929134e+00  -3.0787402e-01  -8.2177907e-07   1.6171085e-06   1.6099972e-06   1.0346421e-06  -1.2399452e-06  -1.4698368e-06  -1.3695141e-06  -2.9103359e-07  -1.4909364e-06  -1.0626945e-06   4.2604381e-07  -1.6960898e-06  -1.2415720e-06   5.7474379e-07   9.0627988e-07   1.9759599e-06   8.9698274e-07   5.0736974e-07   2.1738545e-06   7.8174958e-07
  -1.5929134e+00  -2.8110236e-01  -7.6558760e-07   1.6358463e-06   1.6486081e-06   9.4970736e-07  -1.2197973e-06  -1.5447767e-06  -1.2628823e-06  -2.6204513e-07  -1.4661094e-06  -1.0470760e-06   3.8239565e-07  -1.5766125e-06  -1.3624155e-06   5.1570873e-07   9.0284822e-07   1.8606093e-06   1.0742071e-06   7.4306537e-07   2.0797004e-06   7.8624322e-07
  -1.5929134e+00  -2.5433071e-01  -7.0885302e-07   1.6531759e-06   1.6838222e-06   8.6321092e-07  -1.2001966e-06  -1.6130603e-06  -1.1519477e-06  -2.3331423e-07  -1.4416065e-06  -1.0311733e-06   3.3892232e-07  -1.4482842e-06  -1.4736369e-06   4.5638761e-07   8.9806637e-07   1.7291816e-06   1.2394846e-06   9.6629238e-07   1.9607049e-06   7.8809791e-07
  -1.5929134e+00  -2.2755906e-01  -6.5181824e-07   1.6695124e-06   1.7163240e-06   7.7566803e-07  -1.1819039e-06  -1.6761703e-06  -1.0380664e-06  -2.0538713e-07  -1.4185884e-06  -1.0159459e-06   2.9687998e-07  -1.3136690e-06  -1.5771309e-06   3.9894812e-07   8.9273484e-07   1.5863070e-06   1.3949130e-06   1.1787166e-06   1.8234716e-06   7.8812145e-07
  -1.5929134e+00  -2.0078740e-01  -5.9471689e-07   1.6846810e-06   1.7455090e-06   6.8754334e-07  -1.1653542e-06  -1.7329623e-06  -9.2223424e-07  -1.7887052e-07  -1.3978285e-06  -1.0016922e-06   2.5759109e-07  -1.1743758e-06  -1.6703825e-06   3.4559189e-07   8.8670086e-07   1.4344500e-06   1.5359619e-06   1.3726685e-06   1.6702520e-06   7.8562736e-07
  -1.5929134e+00  -1.7401575e-01  -5.3736766e-07   1.6982990e-06   1.7704026e-06   5.9815851e-07  -1.1506389e-06  -1.7818583e-06  -8.0281511e-07  -1.5348682e-07  -1.3795868e-06  -9.8853321e-07   2.2040347e-07  -1.0272375e-06  -1.7512225e-06   2.9510843e-07   8.8010407e-07   1.2682983e-06   1.6604060e-06   1.5462770e-06   1.4929235e-06   7.8073056e-07
  -1.5929134e+00  -1.4724409e-01  -4.7960558e-07   1.7106881e-06   1.7916414e-06   5.0745802e-07  -1.1381750e-06  -1.8236133e-06  -6.8001824e-07  -1.2837689e-07  -1.3642049e-06  -9.7735158e-07   1.8358903e-07  -8.7309312e-07  -1.8206761e-06   2.4482317e-07   8.7447192e-07   1.0895126e-06   1.7688638e-06   1.6995666e-06   1.2949704e-06   7.7556587e-07
  -1.5929134e+00  -1.2047244e-01  -4.2143263e-07   1.7222809e-06   1.8100891e-06   4.1588479e-07  -1.1286903e-06  -1.8592888e-06  -5.5506827e-07  -1.0348190e-07  -1.3523974e-06  -9.6923271e-07   1.4713017e-07  -7.1444417e-07  -1.8799840e-06   1.9490923e-07   8.7121768e-07   9.0220505e-07   1.8617837e-06   1.8318798e-06   1.0829561e-06   7.7204284e-07
  -1.5929134e+00  -9.3700787e-02  -3.6317114e-07   1.7329634e-06   1.8254582e-06   3.2407911e-07  -1.1221355e-06  -1.8883528e-06  -4.2915446e-07  -8.0091055e-08  -1.3442297e-06  -9.6376233e-07   1.1371185e-07  -5.5313085e-07  -1.9280302e-06   1.4976896e-07   8.6920823e-07   7.0891903e-07   1.9375696e-06   1.9407988e-06   8.5994092e-07   7.6852620e-07
  -1.5929134e+00  -6.6929134e-02  -3.0482031e-07   1.7423120e-06   1.8369531e-06   2.3185033e-07  -1.1172743e-06  -1.9097730e-06  -3.0213716e-07  -5.6949989e-08  -1.3380707e-06  -9.5961714e-07   8.0733813e-08  -3.8959824e-07  -1.9632628e-06   1.0527683e-07   8.6745992e-07   5.1104062e-07   1.9943227e-06   2.0229156e-06   6.2913123e-07   7.6413580e-07
  -1.5929134e+00  -4.0157480e-02  -2.4615774e-07   1.7499742e-06   1.8441552e-06   1.3902960e-07  -1.1134219e-06  -1.9229318e-06  -1.7356288e-07  -3.3830206e-08  -1.3328312e-06  -9.5578417e-07   4.7742021e-08  -2.2272266e-07  -1.9852728e-06   6.0580900e-08   8.6513273e-07   3.0691131e-07   2.0316036e-06   2.0781773e-06   3.8774486e-07   7.5821534e-07
  -1.5929134e+00  -1.3385827e-02  -1.8742038e-07   1.7564431e-06   1.8479285e-06   4.6228346e-08  -1.1111938e-06  -1.9292127e-06  -4.4938445e-08  -1.1202760e-08  -1.3297103e-06  -9.5344279e-07   1.5773219e-08  -5.5474416e-08  -1.9959027e-06   1.7531329e-08   8.6354071e-07   1.0161036e-07   2.0516317e-06   2.1093295e-06   1.4380837e-07   7.5243129e-07
  -1.5929134e+00   1.3385827e-02  -1.2866767e-07   1.7617606e-06   1.8479286e-06  -4.6238391e-08  -1.1111938e-06  -1.9279112e-06   8.2872471e-08   1.0951837e-08  -1.3297104e-06  -9.5347062e-07  -1.5179424e-08   1.1028328e-07  -1.9936338e-06  -2.3810520e-08   8.6341601e-07  -1.0158259e-07   2.0516318e-06   2.1120808e-06  -9.7345982e-08   7.4738946e-07
  -1.5929134e+00   4.0157480e-02  -6.9695150e-08   1.7659112e-06   1.8441553e-06  -1.3904035e-07  -1.1134219e-06  -1.9190054e-06   2.1135228e-07   3.3577233e-08  -1.3328317e-06  -9.5587315e-07  -4.7149853e-08   2.7718631e-07  -1.9784231e-06  -6.6898417e-08   8.6473854e-07  -3.0689237e-07   2.0316039e-06   2.0864998e-06  -3.4193268e-07   7.4255507e-07
  -1.5929134e+00   6.6929134e-02  -1.0575456e-08   1.7688692e-06   1.8369533e-06  -2.3186176e-07  -1.1172742e-06  -1.9032761e-06   3.3964659e-07   5.6694181e-08  -1.3380715e-06  -9.5975128e-07  -8.0140571e-08   4.4345604e-07  -1.9518370e-06  -1.1164206e-07   8.6678782e-07  -5.1102572e-07   1.9943233e-06   2.0366753e-06  -5.8449239e-07   7.3734489e-07
  -1.5929134e+00   9.3700787e-02   4.8566027e-08   1.7701321e-06   1.8254586e-06  -3.2409063e-07  -1.1221354e-06  -1.8794297e-06   4.6623076e-07   7.9833589e-08  -1.3442308e-06  -9.6390526e-07  -1.1310573e-07   6.0609747e-07  -1.9120887e-06  -1.5615289e-07   8.6827901e-07  -7.0887227e-07   1.9375699e-06   1.9594685e-06  -8.1708269e-07   7.3066124e-07
  -1.5929134e+00   1.2047244e-01   1.0776134e-07   1.7701448e-06   1.8100895e-06  -4.1589631e-07  -1.1286902e-06  -1.8478864e-06   5.9153168e-07   1.0322584e-07  -1.3523987e-06  -9.6937029e-07  -1.4651698e-07   7.6595941e-07  -1.8596616e-06  -2.0128142e-07   8.7007730e-07  -9.0216408e-07   1.8617782e-06   1.8554175e-06  -1.0421242e-06   7.2292218e-07
  -1.5929134e+00   1.4724409e-01   1.6703983e-07   1.7691668e-06   1.7916420e-06  -5.0746951e-07  -1.1381749e-06  -1.8097009e-06   7.1574189e-07   1.2812054e-07  -1.3642065e-06  -9.7748719e-07  -1.8297005e-07   9.2285145e-07  -1.7960210e-06  -2.5121382e-07   8.7301657e-07  -1.0894810e-06   1.7689119e-06   1.7277605e-06  -1.2568406e-06   7.1384057e-07
  -1.5929134e+00   1.7401575e-01   2.2613707e-07   1.7671946e-06   1.7704033e-06  -5.9817000e-07  -1.1506387e-06  -1.7655273e-06   8.3769830e-07   1.5322174e-07  -1.3795888e-06  -9.8865514e-07  -2.1977617e-07   1.0749608e-06  -1.7222925e-06  -3.0156657e-07   8.7832827e-07  -1.2682727e-06   1.6606915e-06   1.5787838e-06  -1.4581801e-06   7.0635697e-07
  -1.5929134e+00   2.0078740e-01   2.8505072e-07   1.7639539e-06   1.7455097e-06  -6.8755483e-07  -1.1653540e-06  -1.7142900e-06   9.5613666e-07   1.7859824e-07  -1.3978308e-06  -1.0018103e-06  -2.5695370e-07   1.2197587e-06  -1.6373702e-06  -3.5212712e-07   8.8459332e-07  -1.4344333e-06   1.5364611e-06   1.4090763e-06  -1.6393437e-06   6.9868632e-07
  -1.5929134e+00   2.2755906e-01   3.4392948e-07   1.7592931e-06   1.7163248e-06  -7.7567961e-07  -1.1819036e-06  -1.6551672e-06   1.0708235e-06   2.0513255e-07  -1.4185903e-06  -1.0160974e-06  -2.9622905e-07   1.3564107e-06  -1.5402832e-06  -4.0553291e-07   8.9021429e-07  -1.5862977e-06   1.3953647e-06   1.2185785e-06  -1.7968302e-06   6.8796477e-07
  -1.5929134e+00   2.5433071e-01   4.0290632e-07   1.7535920e-06   1.6838231e-06  -8.6322300e-07  -1.2001964e-06  -1.5897211e-06   1.1834371e-06   2.3310041e-07  -1.4416051e-06  -1.0313834e-06  -3.3825549e-07   1.4881547e-06  -1.4330712e-06  -4.6299829e-07   8.9504464e-07  -1.7291716e-06   1.2396945e-06   1.0092651e-06  -1.9388264e-06   6.7367375e-07
  -1.5929134e+00   2.8110236e-01   4.6175960e-07   1.7468443e-06   1.6486091e-06  -9.4972021e-07  -1.2197970e-06  -1.5191955e-06   1.2930167e-06   2.6184214e-07  -1.4661145e-06  -1.0473324e-06  -3.8172430e-07   1.6134417e-06  -1.3183512e-06  -5.2234643e-07   8.9930371e-07  -1.8605970e-06   1.0742121e-06   7.8869500e-07  -2.0628172e-06   6.5711996e-07
  -1.5929134e+00   3.0787402e-01   5.2030245e-07   1.7384947e-06   1.6099983e-06  -1.0346595e-06  -1.2399449e-06  -1.4422654e-06   1.3982217e-06   2.9071923e-07  -1.4909956e-06  -1.0629671e-06  -4.2540904e-07   1.7297127e-06  -1.1944377e-06  -5.8143990e-07   9.0211267e-07  -1.9759476e-06   8.9698761e-07   5.5494449e-07  -2.1621293e-06   6.3812222e-07
  -1.5929134e+00   3.3464567e-01   5.7872691e-07   1.7289001e-06   1.5672862e-06  -1.1181539e-06  -1.2627363e-06  -1.3582381e-06   1.4992865e-06   3.2214453e-07  -1.5189365e-06  -1.0793686e-06  -4.7375581e-07   1.8365279e-06  -1.0600880e-06  -6.4703284e-07   9.0243061e-07  -2.0742313e-06   7.0662641e-07   3.0719592e-07  -2.2341534e-06   6.1115407e-07
  -1.5929134e+00   3.6141732e-01   6.3674380e-07   1.7180473e-06   1.5213222e-06  -1.1992757e-06  -1.2872093e-06  -1.2688148e-06   1.5943640e-06   3.5445338e-07  -1.5492761e-06  -1.0968440e-06  -5.2351331e-07   1.9315228e-06  -9.1894380e-07  -7.1409408e-07   9.0214724e-07  -2.1527975e-06   5.0980543e-07   5.6044473e-08  -2.2768720e-06   5.8186181e-07
